date,state_col,trendline_completely_satisfied,trendline_mostly_satisfied,trendline_not_satisfied_at_all,trendline_not_very_satisfied,trendline_unsure,ci_low_completely_satisfied,ci_low_mostly_satisfied,ci_low_not_satisfied_at_all,ci_low_not_very_satisfied,ci_low_unsure,ci_high_completely_satisfied,ci_high_mostly_satisfied,ci_high_not_satisfied_at_all,ci_high_not_very_satisfied,ci_high_unsure
2020-05-05,Texas,0.152136040978705,0.397839257390988,0.171286304896123,0.261239241789958,0.0174991549442263,0.0934501677110689,0.291427234197457,0.108765178501781,0.174705530565017,0.0107777113289477,0.226149925895109,0.511570763670402,0.250786551912426,0.362866949218648,0.0270677864739073
2020-05-06,Texas,0.151577004082269,0.399776385241426,0.169687199355157,0.261512259809147,0.0174471515119998,0.0932291531241062,0.291232221326608,0.108310148469799,0.174367508255545,0.0107517096128344,0.225148859824748,0.514274942146182,0.24795236485608,0.36587014742973,0.0270027821836241
2020-05-07,Texas,0.151006929547434,0.401718735780127,0.168090279132051,0.261801682332904,0.0173823732074834,0.0930093477384713,0.291027991211306,0.107869521692214,0.174044749535213,0.01072584734194,0.224150707905925,0.51699884290859,0.245108363560721,0.368878141373168,0.0269381281121209
2020-05-08,Texas,0.150120907979927,0.404365688135417,0.167854078369172,0.260277178293767,0.0173821472217166,0.092670116227671,0.294638446137445,0.106529030916041,0.173431446475467,0.0107517096128344,0.223146727684027,0.519774305104137,0.245053173509452,0.366286174887543,0.0269507787513976
2020-05-09,Texas,0.149236849632076,0.40701786317897,0.167620062924153,0.258743077043085,0.0173821472217166,0.0923320939181986,0.298252684677189,0.105189942536207,0.172807405288749,0.0107777113289477,0.222145661613667,0.522569489586313,0.244988169219168,0.363686003276216,0.0269767804675109
2020-05-10,Texas,0.153356127874777,0.39748306660253,0.169398978145842,0.26224989924466,0.017511928132191,0.0943590010270544,0.290539398588125,0.107021672148624,0.174768262717924,0.0109205787906759,0.226159986479283,0.510797072244829,0.247195101340371,0.367620483885646,0.0271454387082515
2020-05-11,Texas,0.15746844000676,0.387963649128281,0.171184523577363,0.265753994565571,0.017629392722025,0.0963896147795676,0.282837344150188,0.108844598723299,0.176735962141009,0.0110638740460496,0.230196185498654,0.499057425536617,0.249411703524578,0.371582355006045,0.0273151578974739
2020-05-12,Texas,0.153046101042669,0.391273824072389,0.17353545333992,0.264554460594399,0.0175901609506227,0.093905197743051,0.286460906419824,0.110455290049143,0.176265633531813,0.0110117267739671,0.224914844379729,0.502717179333836,0.252541667750071,0.370589458904288,0.0271457916222471
2020-05-13,Texas,0.148638810161471,0.39458904287683,0.175875607790114,0.263358381653189,0.0175381575183962,0.0914220338542344,0.290101146675681,0.112067396448166,0.175797602641774,0.0109727241997972,0.21962349515068,0.506370420447749,0.25567487454172,0.36961439455004,0.0269897813255675
2020-05-14,Texas,0.144556540731688,0.39845029771965,0.177045685015211,0.262487324163395,0.0174601523700564,0.0886788528042851,0.293299357757612,0.112626433344601,0.174341506539432,0.010907719909514,0.214579162224707,0.510725707896721,0.257338984372969,0.368184300163811,0.0268467718869445
2020-05-15,Texas,0.140476097611711,0.402316783025859,0.178205078201178,0.261619667953768,0.0173823732074834,0.0859237879792504,0.296488422585384,0.113199942795481,0.172887658124992,0.0108428565856703,0.209524552439643,0.515087691927662,0.25901946253754,0.366771974986024,0.0266911085975792
2020-05-16,Texas,0.143635347192428,0.39788343279119,0.181143310321515,0.259877530324896,0.0174603793699702,0.0880299543663949,0.292510108298556,0.115657136913816,0.171652560552284,0.0108428565856703,0.213203843103605,0.512162460834406,0.263257797365992,0.36535486303418,0.026860121949634
2020-05-17,Texas,0.146792688317429,0.393444967367846,0.184092150081905,0.258132036714423,0.0175381575183962,0.0901479497646845,0.288515041992772,0.118099794586443,0.170402246548272,0.0108427156192309,0.216867313242674,0.509243610078265,0.267505655373255,0.363933019579292,0.0270287838997374
2020-05-18,Texas,0.150083856624673,0.390563854544509,0.183015458221199,0.258876451239648,0.0174603793699702,0.0922422871406841,0.285307539295604,0.11741227556977,0.170456466060819,0.010816854531508,0.221186473731425,0.505063900048104,0.265467971969786,0.365055839411313,0.0268861240037963
2020-05-19,Texas,0.153369128563814,0.387680547068995,0.181944643066082,0.259623760059283,0.0173819212418258,0.0943460003380179,0.282075950025351,0.116707185480831,0.170517037402982,0.0107775712112742,0.225496951338421,0.500864545820928,0.26340696056891,0.366164406713556,0.0267424173481195
2020-05-20,Texas,0.153761148235784,0.392248888426636,0.177617722769703,0.259094100210614,0.0172781403572636,0.0951922826906576,0.285420837775293,0.113224472815206,0.170532255128838,0.0106997061806079,0.226617956785148,0.507111469356978,0.259445123378143,0.365259107101069,0.0265737538677553
2020-05-21,Texas,0.154140177073989,0.396817348570537,0.173303690991588,0.258564426589701,0.0171743567741852,0.0960255860212957,0.288765812499187,0.109754670618979,0.170534472223306,0.010634840152372,0.227738991380319,0.513358555325871,0.255470182144389,0.364366784976013,0.026392084974713
2020-05-22,Texas,0.154437192854728,0.395083075482982,0.174289503107205,0.258977092488104,0.0172131360669804,0.096024337606282,0.287617982786864,0.110923320939182,0.171936347798955,0.0106347018903248,0.227333003978263,0.51111573363842,0.255869887412569,0.363855014430952,0.0263787409969058
2020-05-23,Texas,0.154738224319721,0.393346074339873,0.175279847107921,0.259396492322894,0.0172393619095909,0.0960125849942145,0.286477631732907,0.112107856520665,0.173329693045751,0.010634840152372,0.226932927701288,0.508873200982878,0.256289246850501,0.363352704863684,0.0263660829205507
2020-05-24,Texas,0.155841285524845,0.39092280090486,0.175901609506227,0.260082165422918,0.0172521386411503,0.0965833745027172,0.284029745963233,0.11270443849294,0.173678462778543,0.0106867053225513,0.229348136977041,0.505655373254635,0.256493928599287,0.363152968095894,0.0263527392807925
2020-05-25,Texas,0.156948398923515,0.388509692265689,0.176527945707711,0.260761600166413,0.017252362936672,0.0971566753773548,0.281576244523317,0.113316952039211,0.174044749535213,0.01072584734194,0.231782310802553,0.502450693604795,0.256718280744179,0.36296267405125,0.0263400808663884
2020-05-26,Texas,0.159587607420986,0.386624543338924,0.17651494468063,0.260007540595707,0.0172653639637531,0.0979107349480609,0.27944407608201,0.112679901712235,0.173511707424887,0.0106998452877777,0.23448652443543,0.501488617600791,0.257732360856508,0.362091605236814,0.0263530818934696
2020-05-27,Texas,0.162224706830651,0.384734392469903,0.176512649834889,0.259250110507294,0.0172781403572636,0.0986505109337216,0.277295301489898,0.112054395590109,0.172976416443485,0.0106737044644947,0.237174653527133,0.500533035180322,0.258756077901142,0.361215840245456,0.0263787409969058
2020-05-28,Texas,0.15415317810107,0.390719866869483,0.175539867649544,0.262347725470312,0.0172393619095909,0.0930223487655525,0.282954353393918,0.111015770245849,0.175461861487058,0.0106738432336155,0.228064017057347,0.507690107518494,0.258304406048078,0.366056918496561,0.0263530818934696
2020-05-29,Texas,0.146090641982371,0.396708182740061,0.174549520268338,0.265451519800307,0.0172001352089238,0.0873917678566785,0.288606047999168,0.109974258301048,0.177929743363062,0.010660703606438,0.218947450531735,0.514846979900673,0.257846017837177,0.370875477781534,0.0263137367066226
2020-05-30,Texas,0.143297320488319,0.400470637180337,0.173524708451968,0.265571980186435,0.0171353536929417,0.085520756139735,0.29107999531963,0.109065616183678,0.177971059713717,0.0105698350169663,0.216090071115618,0.518324947670866,0.257537345450291,0.371205325220692,0.0262880767580639
2020-05-31,Texas,0.140502099665874,0.404214932979705,0.172510628339639,0.265701990457246,0.017070348557536,0.0836616092671321,0.293550190465047,0.108142543260918,0.178010062794961,0.0104788278273984,0.213229845157767,0.521783220874449,0.257225320800343,0.37151734987064,0.0262750757309827
2020-06-01,Texas,0.140359088367981,0.401146690588557,0.174772807051757,0.266638064407088,0.0170833495846172,0.0835315989963207,0.291001989157143,0.109897681916871,0.178166075119935,0.010439824746155,0.212592794830792,0.518896992862436,0.258837448158404,0.372102396089291,0.0264180870288753
2020-06-02,Texas,0.140214254140773,0.398073272836007,0.177045685015211,0.267570659663538,0.0170961283444707,0.0834135052913492,0.288463038560545,0.111651368990353,0.178319769104761,0.010413687303362,0.211952988897267,0.516004056267714,0.260446189448504,0.372669596193349,0.0265607530096986
2020-06-03,Texas,0.134792896331158,0.397878259965158,0.179814867781274,0.270443849294053,0.0170701266283575,0.0799552770482852,0.288788060011961,0.112873449647677,0.17982786863933,0.010413687303362,0.205283548714215,0.515393015939052,0.264112431420474,0.376829870771471,0.0264697470033022
2020-06-04,Texas,0.129358537663486,0.397696247952365,0.182584050547336,0.273317038924569,0.0170441249122442,0.0765100496632778,0.289113081463377,0.114095530305,0.181335968173899,0.010413687303362,0.198614108531163,0.514794976468447,0.267765672534387,0.380977144491537,0.0263917418549624
2020-06-05,Texas,0.132465742739021,0.391182818065992,0.188174419511688,0.270963883616319,0.0172131360669804,0.0779401440495073,0.283847733950441,0.118580826334538,0.180126888374633,0.0105176941678151,0.202683377102889,0.507189474505317,0.274409111001326,0.379599053537533,0.0265737538677553
2020-06-06,Texas,0.135572947814556,0.38466938817962,0.193764788476039,0.268623729166125,0.01736914636366,0.0793572375776801,0.278582386437505,0.123079123222133,0.178917808575366,0.0106217010322681,0.206752645674614,0.499583972542188,0.281039548610208,0.37822096258353,0.0267687667386047
2020-06-07,Texas,0.130684625185262,0.383382303232013,0.196312956655139,0.272250968563925,0.01736914636366,0.0762760342182584,0.277841337528277,0.124678228763098,0.18117995787722,0.0105826984580982,0.200629241529941,0.497659845549806,0.285485842065576,0.382888270625861,0.0268077693127746
2020-06-08,Texas,0.125797938037105,0.382087184887606,0.198863710233108,0.275881794661778,0.0173693721804022,0.0731957824668149,0.277090890180324,0.126278976039107,0.183457493141958,0.0105308319357229,0.194508366160927,0.495755164658008,0.28993590493649,0.387560617288766,0.026860121949634
2020-06-09,Texas,0.124236199589173,0.387334564081229,0.204126472347175,0.266920616760706,0.0173821472217166,0.0719987519176266,0.28157258379053,0.130242596011337,0.176668660131569,0.0105046933097584,0.191658649470865,0.501989131282665,0.294950466730804,0.37721989651317,0.0268857744611144
2020-06-10,Texas,0.122689097480434,0.392586910736109,0.209378819002054,0.257963025559687,0.0173821472217166,0.0707896721183598,0.286044878962011,0.134207857718609,0.16986921136795,0.0104786915936452,0.188824462414519,0.508242544007905,0.299968797940664,0.366897215216204,0.0268987753191711
2020-06-11,Texas,0.122260069164565,0.382290231155256,0.21607426090122,0.261824280402506,0.0175511583764528,0.0710366884214358,0.277425310070465,0.139187186354299,0.172066356379521,0.010556696741985,0.188343430666424,0.497659845549806,0.309719441483138,0.370745469200967,0.0273408044930965
2020-06-12,Texas,0.121844041706753,0.371993551574404,0.222756701942328,0.265698536103383,0.0177071686731324,0.0712837047245118,0.268792740320861,0.144166514989989,0.174276502249149,0.0106217010322681,0.187849398060272,0.487090147949765,0.319457084167555,0.374580722327674,0.0277698328089654
2020-06-13,Texas,0.121298005668374,0.373956681140955,0.223458748277386,0.263592397098208,0.0176941678150758,0.070360643802491,0.270170831274864,0.14508957591201,0.172313372682597,0.0105956993161549,0.188109415221405,0.488039210587899,0.31901505499363,0.373462648534803,0.0278218362411919
2020-06-14,Texas,0.120766540556704,0.375911697024065,0.224150707905925,0.261489657682957,0.0176813968303496,0.0694384856403656,0.271552452643759,0.146001534121196,0.170365458871251,0.0105568339898852,0.188371881378629,0.488994630575815,0.31857716759624,0.372349415603833,0.0278742020619629
2020-06-15,Texas,0.120140929301334,0.375295769520788,0.225655893288957,0.261187238357732,0.0177201695311891,0.0693985803063002,0.269767804675109,0.147104708910788,0.170168231103253,0.010556696741985,0.187576380041083,0.489677318703034,0.32017213136067,0.372409579032216,0.0278738396734185
2020-06-16,Texas,0.119529888972672,0.374684729192127,0.22715099196547,0.260888218622429,0.0177461712473023,0.0693595777321303,0.26798668712135,0.148209781845602,0.169973218232403,0.0105696976000416,0.186783327699628,0.490379365038092,0.321784237759692,0.372487584180556,0.0278738396734185
2020-06-17,Texas,0.120207496392215,0.357125212891818,0.236332670280952,0.268432206144285,0.017902414290729,0.06994552569653,0.253299010621839,0.154257186317719,0.175019826566299,0.0106088380982098,0.187656824889166,0.472457324128606,0.334607433987285,0.382503217754203,0.0283682410910462
2020-06-18,Texas,0.120894979068618,0.339543409865051,0.245508203541434,0.275982214826179,0.0180711926987181,0.0705296549572272,0.238604747913362,0.160287578980213,0.18006188408435,0.010660703606438,0.188525442679217,0.454522998517902,0.34742192984737,0.392508905587769,0.0288619048857225
2020-06-19,Texas,0.119295873527653,0.340336462206506,0.244949166644999,0.277464312644635,0.0179541849762084,0.0688525442679217,0.23930679424842,0.160469590993006,0.181283964741673,0.0105436958839283,0.18612028393874,0.454457994227619,0.34599183546114,0.393262955355054,0.0288229023115526
2020-06-20,Texas,0.117696767986687,0.341116513689903,0.244390129748563,0.27894641046309,0.0178501781117554,0.0671884344366728,0.240008840583478,0.160638602147742,0.182519046257053,0.0104396890194753,0.183702124340206,0.454392989937336,0.344561741074911,0.394030005980395,0.0287838997373827
2020-06-21,Texas,0.114461042422351,0.344046179648192,0.248046595681059,0.275647776174318,0.0177984060740798,0.0647841179453177,0.242313142738276,0.163474914518247,0.180701275400757,0.0103618185836681,0.180064225073781,0.45663507417086,0.349168584318161,0.390199825786237,0.0287062677951558
2020-06-22,Texas,0.111235341532541,0.346953898957331,0.251709612834447,0.272341974570322,0.017759172105359,0.0623781169557191,0.244624145193583,0.166306976260433,0.178865805143139,0.0102966795808523,0.176434644686549,0.458852284250761,0.353766348579006,0.386359499726982,0.0286278894407031
2020-06-23,Texas,0.107440487798536,0.349168584318161,0.255782206794337,0.26984931809613,0.0177594029928364,0.0599997399794584,0.24634346113343,0.16841530480908,0.176345931328575,0.0102318083128567,0.171925582120987,0.461289441865907,0.358815346412367,0.383218274243665,0.0287062677951558
2020-06-24,Texas,0.103642840427468,0.351387191554643,0.259848149977899,0.267349645076575,0.0177721729634156,0.0576198029069919,0.248056371720533,0.170532255128838,0.173834473075223,0.010166671000286,0.167425050053303,0.463727606021997,0.363855014430952,0.380067084427572,0.028770898879326
2020-06-25,Texas,0.103007137563868,0.34447521354187,0.269121260579586,0.265532977105191,0.0178634112094855,0.05716551607577,0.242482156090331,0.17765903506377,0.171873578012663,0.0101798042045322,0.166569158963558,0.456128034114695,0.373545510095298,0.381112107856521,0.02909629860759
2020-06-26,Texas,0.102380426162587,0.337562890833214,0.27838375433898,0.263718977105787,0.0179539515594326,0.0567090055772956,0.236911556312485,0.184778793276044,0.169919005707303,0.0101795395155943,0.16570678245947,0.448510771070867,0.383221310729469,0.382142253539438,0.0294205592896424
2020-06-27,Texas,0.0979341905120971,0.338056917016602,0.279553816352267,0.266527125937675,0.0179279501813596,0.0538748553673345,0.238302630039392,0.186364877338499,0.170842054628895,0.0101535381375213,0.158803416581079,0.450343868225016,0.38456038170023,0.385223416841093,0.0295635668690441
