record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_pDAPOIOo6RKImnDCv,6107075,new_entry,original,,,"The Spanish Health ministry announces on April 30 that starting from May 2, non-professional activities of care and collection of agricultural products can be carried out in the same municipality or in the neighbouring ones. It will have to be done individually, except if accompanied by a dependent person or child.",2020-04-30,2020-05-02,,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,,Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government,Municipal Government",,,,,https://elpais.com/sociedad/2020-04-30/las-salidas-que-empezaran-fin-de-semana-se-organizaran-por-franjas-horarias.html,2020-05-12,2020-05-12T18:28:04Z
R_24It10PLiozevliCv,7663765,new_entry,original,,,"Spain announces on May 3 that starting from May 4 shops of less than 400 square meters may be opened to the public, always by appointment, which must be arranged by email or telephone. They must reserve a priority schedule for those over 65 years old, which must coincide with the time frame assigned to them for walks (although in this case it is for those over 70): from 10-12 am  and from 7-8 pm. There can be no more than one customer per employee.",2020-05-03,2020-05-04,,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://elpais.com/sociedad/2020-05-03/mascarillas-comercios-transportes-restaurantes-que-se-podra-hacer-a-partir-del-lunes.html?event_log=oklogin&o=CABEP&prod=REG,2020-06-02,2020-06-02T09:54:29Z
R_07KjCM50agTqhBnAg,4570133,new_entry,original,,,"From 4 May 2020, all establishments and commercial premises of less than 400 square meters in area that had to lower their shutters on 14 March, following the publication of Royal Decree 463/2020, can be reopened to the public. declaring the state of alarm for the management of the situation of the sanitary crisis of the Covid-19. except for those with an area of ​​more than 400 meterssquares, as well as those that have the character of a shopping center or park commercial, or that are within them without direct and independent access from the outside.",2020-05-04,2020-05-04,,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health",,,,,file:///C:/Users/user/Desktop/MARINA_FOTOS/(05-03-2020)(Orden%20SND.388.2020).pdf ; https://www.santantonibcn.com/es/noticia/fase-guia-practica-para-la-apertura-de-locales-comerciales-y-establecimientos-de-restauracion,2020-12-16,2020-12-16T20:06:57Z
R_e57r17BWFbpEG2tEs,6690088,update,original,Change of Policy,Relaxing,"On May 3 Spain announces that as of 4 May it will be possible to carry out rehabilitation work on homes and premises, something that had been suspended since the state of alert came into effect. This can only be done when there is no interference between the workers and the residents or employees of the building. Also in delimited areas of the building not inhabited as long as the contact between workers and other people of the property is limited, either with exclusive circuits or with delimitation of schedules of entrance and exit for the workers.
 UPDATE: As of the 4 May it will be possible to carry out rehabilitation work on homes and premises, something that had been suspended since the state of alert came into effect.",2020-05-03,2020-05-04,2020-03-28,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",,,,,NA ; https://elpais.com/sociedad/2020-05-03/mascarillas-comercios-transportes-restaurantes-que-se-podra-hacer-a-partir-del-lunes.html?event_log=oklogin&o=CABEP&prod=REG,2020-06-02,2020-06-02T10:25:59Z
R_e57r17BWFbpEG2tEk,6690088,update,original,Change of Policy,Relaxing,"On May 3 Spain announces that as of 4 May it will be possible to carry out rehabilitation work on homes and premises, something that had been suspended since the state of alert came into effect. This can only be done when there is no interference between the workers and the residents or employees of the building. Also in delimited areas of the building not inhabited as long as the contact between workers and other people of the property is limited, either with exclusive circuits or with delimitation of schedules of entrance and exit for the workers.
 UPDATE: As of the 4 May it will be possible to carry out rehabilitation work on homes and premises, something that had been suspended since the state of alert came into effect.",2020-05-03,2020-05-04,2020-03-28,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",,,,,NA ; https://elpais.com/sociedad/2020-05-03/mascarillas-comercios-transportes-restaurantes-que-se-podra-hacer-a-partir-del-lunes.html?event_log=oklogin&o=CABEP&prod=REG,2020-06-02,2020-06-02T10:25:59Z
R_e57r17BWFbpEG2tEw,6690088,update,original,Change of Policy,Relaxing,"On May 3 Spain announces that as of 4 May it will be possible to carry out rehabilitation work on homes and premises, something that had been suspended since the state of alert came into effect. This can only be done when there is no interference between the workers and the residents or employees of the building. Also in delimited areas of the building not inhabited as long as the contact between workers and other people of the property is limited, either with exclusive circuits or with delimitation of schedules of entrance and exit for the workers.
 UPDATE: As of the 4 May it will be possible to carry out rehabilitation work on homes and premises, something that had been suspended since the state of alert came into effect.",2020-05-03,2020-05-04,2020-03-28,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",,,,,NA ; https://elpais.com/sociedad/2020-05-03/mascarillas-comercios-transportes-restaurantes-que-se-podra-hacer-a-partir-del-lunes.html?event_log=oklogin&o=CABEP&prod=REG,2020-06-02,2020-06-02T10:25:59Z
R_e57r17BWFbpEG2tAu,6690088,update,original,Change of Policy,Relaxing,"On May 3 Spain announces that as of 4 May it will be possible to carry out rehabilitation work on homes and premises, something that had been suspended since the state of alert came into effect. This can only be done when there is no interference between the workers and the residents or employees of the building. Also in delimited areas of the building not inhabited as long as the contact between workers and other people of the property is limited, either with exclusive circuits or with delimitation of schedules of entrance and exit for the workers.
 UPDATE: As of the 4 May it will be possible to carry out rehabilitation work on homes and premises, something that had been suspended since the state of alert came into effect.",2020-05-03,2020-05-04,2020-03-28,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",,,,,NA ; https://elpais.com/sociedad/2020-05-03/mascarillas-comercios-transportes-restaurantes-que-se-podra-hacer-a-partir-del-lunes.html?event_log=oklogin&o=CABEP&prod=REG,2020-06-02,2020-06-02T10:25:59Z
R_3CJyiRaVclwQxXxEs,8931904,new_entry,original,,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous restrictions on businesses from Spains national lockdown are lifted. 

Under this new phase, the ""[g]eneral opening of commercial businesses that are not part of a shopping centre"" is allowed, ""with 30 percent of normal clientele allowed at any time, practising social distancing with at least 2 metres between clients and with a timetable that gives preference to those over age 65."" Additionally, open-air markets are allowed to reopen, but have ""to have a limit of 25 percent of their previous capacity of stalls in order to assure distance between them"" (""or all of the stalls can remain as long as the area of the market itself is made larger"").

Furthermore, ""[r]estaurants, bars and cafés can open their outside terraces at 50% capacity,"" and ""[h]otels can open, but all of their common areas must remain closed.""
",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692 ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/,2021-01-17,2021-01-17T21:40:34Z
R_3CJyiRaVclwQxXxEk,8931904,new_entry,original,,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous restrictions on businesses from Spains national lockdown are lifted. 

Under this new phase, the ""[g]eneral opening of commercial businesses that are not part of a shopping centre"" is allowed, ""with 30 percent of normal clientele allowed at any time, practising social distancing with at least 2 metres between clients and with a timetable that gives preference to those over age 65."" Additionally, open-air markets are allowed to reopen, but have ""to have a limit of 25 percent of their previous capacity of stalls in order to assure distance between them"" (""or all of the stalls can remain as long as the area of the market itself is made larger"").

Furthermore, ""[r]estaurants, bars and cafés can open their outside terraces at 50% capacity,"" and ""[h]otels can open, but all of their common areas must remain closed.""
",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692 ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/,2021-01-17,2021-01-17T21:40:34Z
R_3CJyiRaVclwQxXxAm,8931904,new_entry,original,,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous restrictions on businesses from Spains national lockdown are lifted. 

Under this new phase, the ""[g]eneral opening of commercial businesses that are not part of a shopping centre"" is allowed, ""with 30 percent of normal clientele allowed at any time, practising social distancing with at least 2 metres between clients and with a timetable that gives preference to those over age 65."" Additionally, open-air markets are allowed to reopen, but have ""to have a limit of 25 percent of their previous capacity of stalls in order to assure distance between them"" (""or all of the stalls can remain as long as the area of the market itself is made larger"").

Furthermore, ""[r]estaurants, bars and cafés can open their outside terraces at 50% capacity,"" and ""[h]otels can open, but all of their common areas must remain closed.""
",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is allowed to open with conditions",Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692 ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/,2021-01-17,2021-01-17T21:40:34Z
R_3CJyiRaVclwQxXxAu,8931904,new_entry,original,,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous restrictions on businesses from Spains national lockdown are lifted. 

Under this new phase, the ""[g]eneral opening of commercial businesses that are not part of a shopping centre"" is allowed, ""with 30 percent of normal clientele allowed at any time, practising social distancing with at least 2 metres between clients and with a timetable that gives preference to those over age 65."" Additionally, open-air markets are allowed to reopen, but have ""to have a limit of 25 percent of their previous capacity of stalls in order to assure distance between them"" (""or all of the stalls can remain as long as the area of the market itself is made larger"").

Furthermore, ""[r]estaurants, bars and cafés can open their outside terraces at 50% capacity,"" and ""[h]otels can open, but all of their common areas must remain closed.""
",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is allowed to open with conditions",Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692 ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/,2021-01-17,2021-01-17T21:40:34Z
