"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"31","R_25zNH6izj0LuwJ5NA","3941010","update","original",NA,NA,"From March 11, 2020, Austria extended earlier restrictions prohibiting passenger aircrafts from the People's Republic of China, Republic of Korea, Islamic Republic of Iran, and the Italian regions of Lombardy, Veneto, Emilia-Romagna, Marche, Piedmont from landing to further include passenger aircrafts departing from entire Italy.",2020-03-10,2020-03-11,2020-05-22,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Italy","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.6499436981533,52.5866909953432,51.712576478506,184,"https://www.sozialministerium.at/dam/jcr:d642cdb7-80f8-4c4c-8747-08dfd6b31b25/VO%20%C3%84nderung%20der%20VO%20%C3%BCber%20das%20Landesverbot%20f%C3%BCr%20Luftfahrzeuge.pdf",2020-04-02,2020-04-02 00:35:01
"32","R_3J4XPOfs8p6w74xBc","4868526","update","original","End of Policy","Strengthening","The original policy required people from Italy, Germany and Lichtenstein to have a certificate proving Covid-19 negative (March 11). This policy was lifted and since June 16 Austria permits again travels to and from 31 European countries. Travelers from those countries (Italy, Germany, Lichtenstein as well) do not need to go into quarantine or present a coronavirus test result when traveling to Austria",2020-03-10,2020-03-11,2020-06-16,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Italy","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.6499436981533,52.5866909953432,51.712576478506,184,"NA",2020-06-23,2020-06-23 12:44:48
"33","R_1jHRf3ePd1mr6MKBc","4868526","update","original","Change of Policy","Strengthening","From March 11, 2020, Austria obligates persons who want to enter Austria from Italy to carry a medical certificate in German, English or Italian and show that the molecular biological test for SARS-CoV-2 is negative. The medical certificate cannot be older than four days upon entry. If failing to do so, persons can be denied entry. Austrian citizens or those with their main, secondary or habitual residence in Austria are allowed to enter but are obliged to commence immediately with a 14-day self-monitored home quarantine. Additionally, transit through Austria is permitted without a stopover, provided that the exit is ensured. Freight, commercial and commuter traffic is also exempted from this policy. The policy is in place until May 31, 2020.",2020-03-10,2020-03-11,2020-06-16,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Italy","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.6499436981533,52.5866909953432,51.712576478506,184,"NA",2020-05-07,2020-05-07 10:27:56
"34","R_211iUHMMiPB2JmtBc","3396548","new_entry","original",NA,NA,"From 12 March 2020, the Federal Ministry of Social Affairs, Health, Care and Consumer Protection in Austria announces that third-country nationals who in the last 14 days prior to departure have resided in a country for which there is a travel warning in connection with the occurrence of SARS-CoV-2 are, upon arrival in Austria, obliged to carry a health certificate which shows that molecular biological tests for SARS-CoV-2 were negative. Otherwise, entry can be restricted. Exceptions have been added when compared to the regulatory situation of March 7. The policy has no explicit end date.",2020-03-12,2020-03-12,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","All kinds of transport","Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Police",53.8800265464369,52.7126368127929,51.6776682630554,182,"https://www.ris.bka.gv.at/Dokumente/BgblAuth/BGBLA_2020_II_89/BGBLA_2020_II_89.pdfsig ; https://kurier.at/politik/ausland/aussenministerium-ruft-weltweite-reisewarnung-aus/400779815",2020-11-30,2020-11-30 14:44:43
"35","R_7PbinibmUJeAuZjBc","2357062","update","original","Change of Policy","Relaxing","On March 12, 2020, following exemptions were added to the policy restricting the entry of third-country nationals from March 6: restrictions ""do not apply to the crew of cargo flights, emergency flights, ambulance/rescue flights or transfer flights.""",2020-03-12,2020-03-12,2020-06-16,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"",NA,"One or more regional groupings","Other Regions (please specify below)",NA,NA,NA,"Other","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.8800265464369,52.7126368127929,51.6776682630554,182,"https://www.sozialministerium.at/dam/jcr:623c8467-df5f-423f-a2d1-c02daef4bace/BGBLA_2020_II_89.pdf",2020-04-01,2020-04-01 23:11:40
"36","R_1n9PIizlocAugjCBc","4868526","update","original",NA,NA,"From March 20, 2020, Austria extended an earlier policy to obligating persons who want to enter Austria from Italy, Switzerland, and Liechtenstein to carry a medical certificate and show that the molecular biological test for SARS-CoV-2 is negative, to now also include persons entering from Germany, Hungary, and Slovenia.",2020-03-16,2020-03-15,2020-06-16,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Germany,Hungary,Slovenia","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.0583172243456,52.9616623557339,52.0252369680052,176,"https://www.sozialministerium.at/dam/jcr:4af6af6a-0f78-4390-a579-1561c7ff45eb/BGBLA_2020_II_104.pdf",2020-04-02,2020-04-02 01:06:30
"37","R_6SxzF5xnSKOBFeNNA","261890","new_entry","correction","End of Policy",NA,"From March 10, 2020, Austria stops passenger rail traffic from Italy until April 3, 2020. This rule does not apply to freight transport or trains that do no stop in Austria.",2020-03-16,2020-03-16,2020-04-03,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Italy","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Trains","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.sozialministerium.at/dam/jcr:e5a0e5cd-f92b-4b53-b828-acd1add73e3d/VO%20Einstellung%20des%20Schienenverkehrs%20aus%20Italien.pdf",2020-08-02,2020-08-02 11:27:19
"38","R_3MEhdo0pzK6Dj0ONA","261890","update","original","End of Policy",NA,"From March 16, 2020, Austria extends its restrictions on passenger rail services to also include a halt of passenger rail services from Switzerland and Liechtenstein until April 3, 2020.",2020-03-13,2020-03-16,2020-04-03,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Liechtenstein,Switzerland","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Trains","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.sozialministerium.at/dam/jcr:80cfb748-d7f6-4fb5-bfdb-ced1a03171c7/BGBLA_2020_II_94.pdf",2020-04-02,2020-04-02 00:57:52
"39","R_41PqymUtt2uSiXLNA","261890","update","original","End of Policy",NA,"""From June 16, Austria permits again travels to and from 31 European countries. Travelers do not need to go into quarantine or present a coronavirus test result when traveling to Austria from these countries. Different rules may still apply for entering some of these countries coming from Austria. The 31 countries are:
  
 Belgium, Bulgaria, Denmark and the Färöer islands, Germany, Estonia, Finland, France, Greece, Iceland, Ireland, Italy (a travel warning is still in force for the province of Lombardy), Croatia, Latvia, Liechtenstein, Lithuania, Luxembourg, Malta, the Netherlands, Norway, Poland, Romania, Switzerland, Cyprus and the micro states Andorra, Monaco, San Marino and the Vatican City.""",2020-03-16,2020-03-16,2020-04-03,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Italy","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Trains","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.9011210281515,53.1450101358569,52.2858226840931,173,"NA",2020-07-14,2020-07-14 15:07:54
"40","R_245G707j3Wr99iSNA","3941010","update","original",NA,NA,"From March 17, 2020, Austria extended earlier restrictions prohibiting passenger aircrafts from the People's Republic of China, Republic of Korea, Islamic Republic of Iran, and Italy from landing to further include passenger aircrafts departing from Switzerland, France, and Spain.",2020-03-13,2020-03-17,2020-05-22,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","France,Spain,Switzerland","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.sozialministerium.at/dam/jcr:8c35cab3-c426-4307-a6f9-b8c51e86891b/BGBLA_2020_II_93.pdf",2020-04-02,2020-04-02 00:41:22
"41","R_1LnRYuIBZiDxtfVBc","4868526","update","original",NA,NA,"From March 17, 2020, Austria extends its earlier policy obligating persons who enter Austria from Italy to carry a medical certificate and show that the molecular biological test for SARS-CoV-2 is negative, to now also include persons entering from Switzerland and Liechtenstein. The medical certificate must be in German, English, Italian or French.",2020-03-13,2020-03-17,2020-06-16,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Liechtenstein,Switzerland","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.sozialministerium.at/dam/jcr:dbd84bb8-724f-4d3e-96a7-03528653f652/BGBLA_2020_II_92.pdf",2020-04-02,2020-04-02 01:03:25
"42","R_W7LBsrPopJ1DhzXNA","3941010","update","original",NA,NA,"From March 18, 2020, Austria extended earlier restrictions prohibiting passenger aircrafts from the People's Republic of China, Republic of Korea, Islamic Republic of Iran, Italy, Switzerland, France, and Spain from landing to further include passenger aircrafts departing from Great Britain, the Netherlands, the Russian Federation, and Ukraine.",2020-03-15,2020-03-18,2020-05-22,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Netherlands,Russia,Ukraine,United Kingdom","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.2463492795892,53.4475131526554,52.6720990131745,169,"https://www.sozialministerium.at/dam/jcr:b7d1eeae-6515-4449-858d-bd2fca7be63d/BGBLA_2020_II_95%20(1)_nicht_barrierefrei.pdf",2020-04-02,2020-04-02 00:45:46
"43","R_3lVQChuazAw3IeREm","9434652","new_entry","correction",NA,NA,"From March 19, 2020, persons without residency in Tyrol, Austria, were mandated to leave.",2020-03-18,2020-03-19,NA,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"External Border Restrictions","Visa restrictions (e.g. suspend issuance of visa)","Non-residents were mandated to leave","","All countries","All countries",NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines","Provincial/State Government,Municipal Government,Police",54.3611636185646,53.5979074948493,52.7669544363679,171,"https://www.tirol.gv.at/fileadmin/buergerservice/Downloads/LGB_19032020.pdf",2020-11-26,2020-11-26 16:49:34
"44","R_3lVQChuazAw3IeRCe","9434652","new_entry","correction",NA,NA,"From March 19, 2020, persons without residency in Tyrol, Austria, were mandated to leave.",2020-03-18,2020-03-19,NA,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"External Border Restrictions","Other External Border Restriction","Non-residents were mandated to leave","","All countries","All countries",NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines","Provincial/State Government,Municipal Government,Police",54.3611636185646,53.5979074948493,52.7669544363679,171,"https://www.tirol.gv.at/fileadmin/buergerservice/Downloads/LGB_19032020.pdf",2020-11-26,2020-11-26 16:49:34
"45","R_1K8bMhqPlNNgmfKNA","3941010","update","original",NA,NA,"From March 19, 2020, Austria extends the exemptions of the restrictions prohibiting passenger aircrafts from landing to include repatriation flights.",2020-03-18,2020-03-19,2020-05-22,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.3611636185646,53.5979074948493,52.7669544363679,171,"https://www.sozialministerium.at/dam/jcr:dd158cfc-2b3b-41bb-a484-b27307aa24c6/BGBLA_2020_II_103.pdf",2020-04-02,2020-04-02 00:49:36
"46","R_231WQIScH26otSQNA","4348337","update","original",NA,NA,"From March 19, 2020, Austria extends its temporary border controls with Italy, Switzerland, and Liechtenstein to border controls at the internal borders with Germany. The policy for all four countries is extended to April 7, 2020.",2020-03-18,2020-03-19,2020-04-07,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Germany","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Land Border","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.3611636185646,53.5979074948493,52.7669544363679,171,"https://www.sozialministerium.at/dam/jcr:b86bd360-e364-4936-80db-132a20cb2d20/BGBLA_2020_II_102.pdf",2020-04-02,2020-04-02 01:15:28
"47","R_3kHQfGTZpkyHfqzNA","3941010","update","original",NA,NA,"On March 20, 2020, Austria extended the restrictions prohibiting passenger aircrafts from landing until April 13, 2020.",2020-03-20,2020-03-20,2020-05-22,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions",NA,NA,"","China,France,Iran,Italy,Netherlands,Russia,South Korea,Spain,Switzerland,Ukraine,United Kingdom","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.8600449325809,53.6487960560717,52.5653671350194,171,"https://www.sozialministerium.at/dam/jcr:8ad52382-e71c-4fbb-bb66-19fb73f4d230/BGBLA_2020_II_109.pdfsig.pdf",2020-04-02,2020-04-02 00:54:55
"48","R_z1ekvdMzR3RTE3vBc","4868526","update","original",NA,"Relaxing","As of April 2, 2020, Austria allows those who have Austrian insurance and are in need of serious medical assistance to enter the country despite having resided in Italy, Switzerland, Liechtenstein, Germany, Hungary or Slovenia and independent of the SARS-CoV-2 test results.",2020-04-02,2020-04-02,2020-06-16,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Germany,Italy,Liechtenstein,Slovenia,Switzerland,Ukraine","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",55.3617198954434,53.7604516662815,52.3190933987709,150,"https://www.sozialministerium.at/dam/jcr:cb65c7d4-2592-4841-a307-4ea3664e3141/BGBLA_2020_II_129.pdf",2020-04-17,2020-04-17 08:46:49
